370.802,376.202,1.12736,1.12789,1.12827,1.12849,1.12855,1.12845,1.12818,1.12776,1.12718,1.12644,1.12555,1.12449,1.12265,1.12067,1.12012,1.11796,1.11574,1.11412,1.11309,1.11107,1.10881,1.10654,1.10537,1.10478,1.1043,1.10406,1.10447,1.10581,1.10708,1.10825,1.11046,1.1123,1.11356,1.11478,1.1153,1.11574,1.1164,1.1169,1.11706,1.11736,1.11715,1.11846,1.11959,1.11996,1.12047,1.12093,1.12114,1.12216,1.12353,1.12417,1.12503,1.1255,1.12556,1.12508,1.12581,1.12597,1.12565,1.12556,1.12581,1.1259,1.1257,1.12534,1.12629,1.12711,1.12796,1.12851,1.12837,1.12738,1.12636,1.12621,1.12595,1.12574,1.1253,1.12404,1.12392,1.12256,1.12143,1.12049,1.12033,1.11972,1.11896,1.11824,1.11763,1.11739,1.11687,1.11692,1.11717,1.11632,1.11552,1.11494,1.11487,1.11526,1.11584,1.11733,1.11802,1.11887,1.11959,1.12107,1.1212,1.12121,1.1211,1.12086,1.12051,1.12003,1.11943,1.11871,1.11787,1.11691,1.11582,L250922850110105
376.202,381.334,1.1236,1.12438,1.12499,1.12545,1.12575,1.12589,1.12588,1.1257,1.12537,1.12488,1.12423,1.12342,1.12212,1.12047,1.12019,1.118,1.11544,1.11349,1.11206,1.11002,1.10922,1.10868,1.10827,1.10794,1.10748,1.1075,1.10787,1.10892,1.11017,1.11074,1.11197,1.11399,1.11504,1.11683,1.11693,1.11696,1.11672,1.11593,1.1153,1.11469,1.11449,1.11595,1.11668,1.1173,1.11811,1.11814,1.11821,1.11893,1.11956,1.12082,1.12178,1.12246,1.12286,1.12295,1.1239,1.1245,1.12432,1.12444,1.12485,1.12459,1.12467,1.12475,1.12575,1.12682,1.12819,1.12891,1.12905,1.12917,1.12868,1.1286,1.12803,1.12815,1.12809,1.1276,1.12743,1.1264,1.12535,1.12446,1.12357,1.12245,1.12134,1.12018,1.11868,1.11707,1.11611,1.11494,1.11412,1.11237,1.11096,1.10952,1.10938,1.10916,1.10894,1.10955,1.10984,1.11158,1.11257,1.11438,1.11478,1.11514,1.11548,1.11579,1.11607,1.11632,1.11654,1.11673,1.11689,1.11703,1.11714,L250922850110105
381.932,387.322,1.12302,1.12377,1.12438,1.12485,1.12519,1.1254,1.12548,1.12542,1.12523,1.1249,1.12444,1.12385,1.12306,1.12236,1.12172,1.11977,1.11811,1.11597,1.11404,1.11302,1.11252,1.1114,1.11098,1.11002,1.10997,1.11073,1.11103,1.11162,1.11275,1.11319,1.11384,1.11598,1.11726,1.11921,1.11944,1.1198,1.12035,1.11982,1.11947,1.11952,1.1206,1.12117,1.12069,1.12187,1.12259,1.12239,1.12268,1.12274,1.12306,1.12356,1.12368,1.1235,1.1236,1.12344,1.12355,1.12394,1.1231,1.12252,1.12271,1.12226,1.12239,1.12229,1.1231,1.12376,1.12445,1.12411,1.12488,1.12659,1.12701,1.1264,1.12581,1.12539,1.12528,1.12497,1.12528,1.12466,1.1238,1.12279,1.12199,1.12096,1.1198,1.11914,1.1181,1.11651,1.11632,1.11516,1.11444,1.11308,1.11228,1.1115,1.11182,1.1118,1.11194,1.11226,1.11302,1.11447,1.11588,1.11776,1.11818,1.11853,1.11881,1.11902,1.11916,1.11923,1.11923,1.11916,1.11902,1.11882,1.11854,L250922850110105
387.322,392.456,1.12093,1.12149,1.12195,1.12232,1.12258,1.12274,1.1228,1.12276,1.12261,1.12237,1.12203,1.12158,1.12154,1.12147,1.12037,1.11847,1.11689,1.11509,1.11339,1.11199,1.11174,1.11087,1.11113,1.11061,1.11112,1.1121,1.11311,1.11405,1.11562,1.11605,1.11678,1.11886,1.12039,1.12197,1.12255,1.12342,1.12393,1.12381,1.1233,1.1224,1.12235,1.12265,1.12156,1.12196,1.12245,1.12154,1.12196,1.12145,1.12115,1.1215,1.12178,1.12121,1.12122,1.12068,1.12122,1.12152,1.1211,1.12114,1.122,1.12183,1.12274,1.12385,1.12423,1.12462,1.12546,1.12603,1.12678,1.12818,1.12904,1.12799,1.12811,1.12764,1.12767,1.12761,1.1272,1.12618,1.12516,1.12404,1.12304,1.12106,1.11998,1.11908,1.11764,1.11553,1.11546,1.11373,1.11224,1.1105,1.10913,1.1084,1.1082,1.1076,1.10772,1.10742,1.10814,1.10885,1.10989,1.11099,1.11119,1.11138,1.11155,1.11171,1.11186,1.11199,1.11211,1.11222,1.11231,1.11239,1.11246,L250922850110105
393.044,398.446,1.12303,1.12307,1.12303,1.12292,1.12272,1.12245,1.1221,1.12167,1.12116,1.12057,1.11991,1.11917,1.1188,1.1172,1.11537,1.11341,1.1121,1.11046,1.10903,1.10792,1.10812,1.10831,1.10872,1.10923,1.11044,1.11168,1.11322,1.11448,1.11604,1.11668,1.11723,1.11969,1.12114,1.1221,1.12226,1.12282,1.12293,1.12236,1.12191,1.12061,1.12034,1.12042,1.12011,1.12116,1.12195,1.12145,1.12173,1.12228,1.12187,1.12249,1.1228,1.1225,1.12261,1.12208,1.12221,1.12232,1.12208,1.12191,1.12275,1.12267,1.12292,1.12445,1.12455,1.12468,1.12577,1.12665,1.1276,1.12877,1.12885,1.12743,1.12686,1.1263,1.12494,1.12438,1.12323,1.12197,1.12074,1.11895,1.11769,1.11578,1.11454,1.11343,1.11217,1.10983,1.10972,1.10868,1.10731,1.10614,1.10524,1.10493,1.10498,1.10489,1.10518,1.10486,1.10573,1.1065,1.10733,1.10867,1.10903,1.10938,1.10974,1.11008,1.11043,1.11076,1.1111,1.11142,1.11175,1.11207,1.11238,L250922850110105
398.446,403.578,1.12258,1.12272,1.12275,1.12266,1.12245,1.12214,1.1217,1.12116,1.12049,1.11972,1.11882,1.11782,1.11668,1.11514,1.11295,1.11116,1.10962,1.10766,1.10614,1.10487,1.10438,1.10327,1.10321,1.1033,1.10481,1.10626,1.1091,1.1108,1.11179,1.11336,1.11479,1.11858,1.12122,1.12168,1.12241,1.12354,1.12397,1.12436,1.1241,1.12363,1.12323,1.12282,1.12302,1.12412,1.12454,1.12374,1.12369,1.12456,1.12521,1.12593,1.12626,1.12458,1.12419,1.12405,1.12452,1.12479,1.12394,1.12313,1.12375,1.12334,1.12313,1.12384,1.12303,1.12197,1.12147,1.12172,1.12293,1.12318,1.12196,1.11969,1.11889,1.11841,1.11686,1.11596,1.11456,1.11318,1.11222,1.11072,1.11001,1.10913,1.10901,1.10834,1.10799,1.10685,1.10727,1.10746,1.1067,1.10645,1.10668,1.10769,1.10833,1.10823,1.10897,1.10922,1.11057,1.11089,1.11143,1.11245,1.11262,1.11272,1.11274,1.11267,1.11253,1.1123,1.112,1.11161,1.11115,1.1106,1.10998,L250922850110105
5.31804,15.8461,1.08485,1.084,1.08318,1.08239,1.08161,1.08086,1.08013,1.07942,1.07873,1.07806,1.07742,1.0768,1.07433,1.07336,1.07516,1.07476,1.07318,1.07252,1.07174,1.07124,1.07161,1.07477,1.07611,1.07577,1.0765,1.07771,1.07841,1.07808,1.07914,1.07954,1.07979,1.07814,1.07697,1.07721,1.07855,1.07779,1.07739,1.08161,1.08319,1.08248,1.08295,1.08381,1.08524,1.0871,1.08937,1.09142,1.09119,1.09205,1.09244,1.09184,1.09057,1.09073,1.09168,1.09168,1.0921,1.09292,1.09472,1.09641,1.09688,1.09757,1.10081,1.10449,1.10403,1.1054,1.10682,1.10837,1.11092,1.11296,1.11409,1.115,1.11436,1.11442,1.11216,1.11024,1.10789,1.10691,1.10187,1.09808,1.09515,1.09202,1.08877,1.08554,1.08235,1.08104,1.07806,1.07456,1.07194,1.06927,1.06709,1.06649,1.06648,1.06631,1.06522,1.06478,1.0647,1.06549,1.06572,1.06647,1.06635,1.06627,1.06623,1.06624,1.0663,1.06639,1.06653,1.06672,1.06695,1.06722,1.06754,L250922850110142
16.832,26.638,1.09768,1.09582,1.09406,1.09243,1.0909,1.08949,1.08819,1.08701,1.08594,1.08499,1.08414,1.08341,1.08133,1.0808,1.08197,1.08022,1.07928,1.07981,1.0801,1.08047,1.08158,1.08524,1.08667,1.08715,1.08857,1.09018,1.09134,1.09266,1.09416,1.09537,1.09593,1.09524,1.09433,1.09378,1.09403,1.09227,1.09146,1.09402,1.09416,1.09311,1.09458,1.09559,1.09695,1.09889,1.10194,1.10435,1.10468,1.10651,1.10839,1.10852,1.10848,1.10993,1.11096,1.11182,1.11231,1.11346,1.11488,1.11614,1.11652,1.11675,1.11968,1.12314,1.12315,1.12449,1.12618,1.12752,1.13001,1.132,1.13311,1.13309,1.13244,1.13205,1.12973,1.12718,1.12448,1.12267,1.11757,1.11444,1.11186,1.1094,1.10675,1.10432,1.10218,1.10177,1.10016,1.09805,1.0966,1.09514,1.09388,1.09387,1.09438,1.09503,1.09479,1.09492,1.0954,1.09612,1.09678,1.09691,1.09671,1.09645,1.09614,1.09577,1.09535,1.09487,1.09434,1.09375,1.09311,1.09241,1.09166,L250922850110142
26.638,35.88,1.11849,1.11589,1.1135,1.11131,1.10932,1.10753,1.10595,1.10457,1.1034,1.10242,1.10165,1.10109,1.10036,1.10028,1.1011,1.0997,1.09926,1.09986,1.10062,1.10186,1.1039,1.1076,1.11035,1.11069,1.1117,1.11342,1.11453,1.11776,1.11954,1.12088,1.12085,1.11995,1.1192,1.11788,1.11765,1.11541,1.11519,1.11611,1.11471,1.11259,1.113,1.11349,1.11452,1.11543,1.11711,1.11916,1.11936,1.12073,1.12213,1.12344,1.12452,1.12641,1.12746,1.12914,1.13103,1.13211,1.13449,1.13669,1.13875,1.14049,1.14394,1.14655,1.14588,1.14709,1.14799,1.14762,1.14789,1.14713,1.1464,1.14434,1.14154,1.14049,1.13733,1.13523,1.13316,1.13245,1.13026,1.13012,1.13012,1.12997,1.13104,1.13198,1.1327,1.13448,1.13395,1.13317,1.1319,1.131,1.1287,1.1268,1.126,1.12522,1.12391,1.12231,1.12228,1.123,1.12318,1.12399,1.12432,1.12483,1.12552,1.1264,1.12746,1.1287,1.13012,1.13172,1.13351,1.13548,1.13764,L250922850110142
150.226,160.768,1.13242,1.13193,1.13141,1.13086,1.13028,1.12968,1.12905,1.12839,1.12771,1.12699,1.12625,1.12548,1.12517,1.12459,1.12413,1.12141,1.11895,1.11756,1.11648,1.11646,1.11648,1.11746,1.11875,1.11858,1.1192,1.12094,1.12276,1.12747,1.12907,1.12947,1.13063,1.13222,1.13343,1.13399,1.13499,1.13502,1.13522,1.13484,1.13339,1.13162,1.13126,1.13167,1.13221,1.13293,1.13449,1.13706,1.13886,1.14019,1.1422,1.14437,1.14632,1.14839,1.14734,1.14862,1.15071,1.15243,1.1552,1.15767,1.15957,1.16075,1.16347,1.16519,1.16499,1.16537,1.16562,1.1653,1.16453,1.16416,1.1643,1.16299,1.16069,1.15957,1.15799,1.15693,1.15632,1.15623,1.15445,1.15414,1.15346,1.15352,1.15409,1.15382,1.15336,1.15368,1.1535,1.1519,1.14976,1.14859,1.14716,1.1455,1.14475,1.14534,1.1459,1.14578,1.14688,1.14922,1.15176,1.15446,1.15551,1.15653,1.15752,1.15847,1.15939,1.16027,1.16113,1.16194,1.16273,1.16348,1.16419,L250922850110142
184.342,194.886,1.11469,1.1139,1.11306,1.11218,1.11124,1.11026,1.10922,1.10814,1.10701,1.10584,1.10461,1.10333,1.10254,1.10087,1.09951,1.09581,1.09255,1.09095,1.08945,1.08948,1.08902,1.08984,1.09171,1.09252,1.09358,1.09491,1.09807,1.10437,1.10887,1.10922,1.11023,1.11266,1.1147,1.11458,1.11482,1.11421,1.11339,1.11123,1.1088,1.10675,1.10617,1.1058,1.10476,1.10479,1.10611,1.10897,1.11252,1.11408,1.11716,1.12131,1.12506,1.12753,1.12735,1.12777,1.12996,1.13147,1.13297,1.13434,1.13655,1.13649,1.1373,1.13775,1.137,1.13646,1.13617,1.13492,1.13359,1.13377,1.13491,1.13429,1.13308,1.13189,1.13151,1.13118,1.13019,1.12925,1.12828,1.1278,1.12735,1.12767,1.12813,1.12784,1.1276,1.12668,1.12607,1.1255,1.12425,1.12386,1.12356,1.1227,1.12306,1.12503,1.12713,1.12803,1.13003,1.13303,1.13599,1.13869,1.13959,1.14026,1.14072,1.14096,1.14098,1.14078,1.14037,1.13973,1.13888,1.13781,1.13652,L250922850110142
194.886,204.452,1.09733,1.09771,1.09797,1.0981,1.0981,1.09799,1.09774,1.09738,1.09689,1.09627,1.09553,1.09466,1.09457,1.09254,1.09153,1.08939,1.08526,1.08315,1.0809,1.08161,1.08135,1.0816,1.08384,1.08469,1.08597,1.08728,1.09021,1.09614,1.10012,1.09945,1.10001,1.10204,1.10387,1.10311,1.10352,1.1035,1.1018,1.09828,1.09544,1.09271,1.09044,1.08952,1.08764,1.08737,1.08666,1.08859,1.09259,1.09396,1.09595,1.10056,1.10476,1.10779,1.10802,1.1089,1.11268,1.11485,1.11637,1.11781,1.12058,1.12024,1.11977,1.1186,1.1169,1.11484,1.11266,1.11005,1.10626,1.10487,1.10464,1.10439,1.10319,1.10225,1.10206,1.10313,1.10365,1.10418,1.1049,1.10553,1.10607,1.10701,1.1086,1.10901,1.10873,1.10756,1.10702,1.10562,1.10384,1.10261,1.10178,1.10005,1.09991,1.10189,1.1038,1.10484,1.10644,1.10962,1.11198,1.11513,1.1162,1.11712,1.1179,1.11855,1.11905,1.11941,1.11962,1.1197,1.11964,1.11943,1.11908,L250922850110142
205.526,215.332,1.08438,1.0849,1.08528,1.08553,1.08565,1.08562,1.08547,1.08518,1.08475,1.08419,1.08349,1.08265,1.08277,1.08054,1.07921,1.07703,1.07357,1.07142,1.06934,1.0702,1.06887,1.06806,1.06855,1.06997,1.07199,1.07292,1.0754,1.07867,1.08092,1.0797,1.0795,1.08146,1.08224,1.08153,1.08278,1.08385,1.08256,1.0797,1.07838,1.07731,1.07666,1.07674,1.07655,1.07708,1.07747,1.08014,1.08456,1.08646,1.08818,1.09254,1.09649,1.09905,1.09994,1.10138,1.10517,1.10845,1.11004,1.11188,1.11464,1.11431,1.11379,1.11336,1.11243,1.11005,1.10853,1.10714,1.10551,1.10465,1.10406,1.10361,1.1032,1.1016,1.10121,1.10203,1.1008,1.10018,1.09875,1.09784,1.09667,1.09594,1.09555,1.09411,1.0921,1.08921,1.08738,1.08507,1.08285,1.0817,1.08283,1.08306,1.0844,1.0868,1.08983,1.09283,1.09481,1.096,1.09841,1.10134,1.10211,1.10263,1.1029,1.10293,1.10271,1.10224,1.10153,1.10057,1.09936,1.09791,1.09621,L250922850110142
215.332,223.93,1.07959,1.07899,1.07838,1.07776,1.07712,1.07647,1.0758,1.07512,1.07442,1.07371,1.07298,1.07224,1.07237,1.07057,1.06942,1.0675,1.06537,1.06382,1.06302,1.06465,1.06455,1.06468,1.06559,1.06739,1.0702,1.07029,1.07192,1.07469,1.07741,1.07738,1.07667,1.07808,1.07941,1.07846,1.07897,1.07957,1.07821,1.07468,1.07258,1.07102,1.0701,1.06923,1.06928,1.0695,1.06954,1.07174,1.07572,1.07808,1.07983,1.08265,1.08689,1.09033,1.09201,1.09297,1.09574,1.0986,1.09953,1.10107,1.10287,1.1018,1.09967,1.09821,1.09712,1.09476,1.09279,1.09105,1.08976,1.08839,1.08743,1.08716,1.08659,1.08526,1.08504,1.0854,1.0834,1.08347,1.08275,1.08227,1.08164,1.08016,1.07962,1.07951,1.07788,1.07536,1.07375,1.07173,1.06959,1.06818,1.06845,1.06848,1.06981,1.0712,1.07317,1.07586,1.07762,1.07949,1.08122,1.08264,1.08286,1.08287,1.08267,1.08227,1.08166,1.08084,1.07981,1.07858,1.07713,1.07549,1.07363,L250922850110142
225.312,235.05,1.08008,1.07874,1.07745,1.07621,1.07501,1.07386,1.07277,1.07171,1.07071,1.06975,1.06884,1.06798,1.0682,1.06676,1.06523,1.06399,1.06249,1.06141,1.06063,1.06174,1.06191,1.06175,1.06285,1.06514,1.06794,1.06902,1.07087,1.07359,1.07483,1.07572,1.07659,1.07851,1.07937,1.07879,1.07833,1.07912,1.07824,1.0765,1.07459,1.07253,1.07124,1.07,1.06981,1.06953,1.06913,1.07034,1.07311,1.07552,1.0768,1.07823,1.08124,1.08388,1.08464,1.08557,1.08827,1.0911,1.092,1.09377,1.09582,1.09728,1.09698,1.09786,1.09747,1.09746,1.09709,1.09638,1.09583,1.09411,1.0925,1.09195,1.09137,1.08978,1.08835,1.0872,1.08427,1.08268,1.08094,1.08047,1.07922,1.0779,1.07707,1.07724,1.07609,1.07594,1.07531,1.07329,1.0704,1.0696,1.06824,1.06742,1.06734,1.06689,1.06746,1.069,1.06943,1.06882,1.0697,1.07061,1.07053,1.07046,1.0704,1.07034,1.07029,1.07025,1.07022,1.0702,1.07018,1.07018,1.07018,L250922850110142
235.05,243.794,1.07908,1.07818,1.07727,1.07633,1.07538,1.07442,1.07343,1.07243,1.07141,1.07038,1.06933,1.06826,1.06682,1.06514,1.06376,1.0626,1.0616,1.06049,1.06007,1.06032,1.06002,1.05906,1.05917,1.06061,1.0623,1.0629,1.06466,1.06618,1.06693,1.06742,1.06857,1.06978,1.07061,1.07098,1.07083,1.07132,1.07094,1.07207,1.07231,1.07205,1.07299,1.07348,1.07564,1.07647,1.07748,1.07957,1.08191,1.08364,1.08479,1.08555,1.08667,1.08688,1.08581,1.08508,1.08548,1.08614,1.08612,1.08762,1.08832,1.09006,1.09031,1.09283,1.09327,1.09545,1.09796,1.09913,1.10162,1.1016,1.10183,1.10223,1.10178,1.10018,1.09906,1.09743,1.09297,1.09077,1.08799,1.08663,1.08394,1.08113,1.07843,1.0774,1.0748,1.0739,1.07165,1.06942,1.06618,1.06576,1.06461,1.06381,1.06369,1.06254,1.06266,1.06397,1.06492,1.06416,1.06459,1.06599,1.06566,1.06529,1.06489,1.06445,1.06398,1.06347,1.06292,1.06235,1.06173,1.06108,1.0604,L250922850110142
244.516,254.288,1.07582,1.07562,1.07536,1.07503,1.07463,1.07416,1.07363,1.07304,1.07237,1.07164,1.07085,1.06999,1.06833,1.06754,1.06626,1.0651,1.06398,1.06269,1.06175,1.06167,1.06147,1.06012,1.06033,1.06103,1.06234,1.06292,1.06499,1.06766,1.0696,1.07122,1.07451,1.07653,1.07769,1.0787,1.07803,1.07831,1.07819,1.07938,1.07897,1.07826,1.07836,1.07771,1.07828,1.07817,1.07807,1.07852,1.0799,1.0806,1.08188,1.08168,1.08256,1.08321,1.0813,1.07994,1.08019,1.07984,1.07907,1.08013,1.08,1.08141,1.08147,1.08403,1.08521,1.08795,1.09002,1.09143,1.09325,1.09438,1.0959,1.09736,1.09721,1.09611,1.0961,1.09553,1.09324,1.09156,1.08934,1.08776,1.0852,1.08254,1.07938,1.07849,1.07559,1.07464,1.07238,1.06989,1.06662,1.06631,1.06424,1.06268,1.06143,1.06006,1.0595,1.05978,1.06061,1.062,1.06371,1.06573,1.06605,1.06635,1.06662,1.06686,1.06708,1.06728,1.06745,1.0676,1.06773,1.06782,1.0679,L250922850110142
254.288,263.538,1.08448,1.08362,1.08273,1.08181,1.08086,1.07987,1.07886,1.07782,1.07675,1.07565,1.07452,1.07336,1.07077,1.06934,1.06796,1.06702,1.06569,1.06477,1.0637,1.06497,1.0662,1.06601,1.06684,1.06792,1.06934,1.07103,1.07445,1.07796,1.07977,1.08084,1.08326,1.08461,1.08429,1.08422,1.08263,1.08109,1.07898,1.07938,1.07815,1.07639,1.07595,1.07623,1.07705,1.07738,1.0777,1.07855,1.08037,1.08171,1.0835,1.08508,1.08658,1.08721,1.08584,1.08534,1.08617,1.08609,1.0856,1.0864,1.08648,1.08794,1.08885,1.09177,1.09297,1.09575,1.09827,1.10049,1.10237,1.10287,1.10421,1.10587,1.10501,1.10329,1.10243,1.10184,1.09965,1.09648,1.0934,1.09153,1.08918,1.08729,1.0846,1.08365,1.08172,1.08174,1.08037,1.07881,1.07662,1.07727,1.0759,1.07482,1.07329,1.07188,1.07184,1.07171,1.07147,1.07198,1.07366,1.07539,1.07575,1.07612,1.07649,1.07687,1.07725,1.07763,1.07802,1.07841,1.07881,1.07921,1.07962,L250922850110142
264.09,273.878,1.08984,1.08893,1.08801,1.08708,1.08614,1.08519,1.08423,1.08327,1.08229,1.08131,1.08031,1.07931,1.07632,1.0746,1.07421,1.07354,1.07255,1.07155,1.07017,1.07186,1.0745,1.0762,1.07731,1.07806,1.0796,1.0802,1.0818,1.08396,1.0856,1.08495,1.08532,1.08516,1.08439,1.0836,1.08185,1.07893,1.07581,1.07418,1.07297,1.07136,1.07117,1.07228,1.07492,1.0775,1.07996,1.08302,1.08558,1.08832,1.09089,1.093,1.096,1.09775,1.09679,1.09603,1.09618,1.09532,1.09468,1.095,1.09355,1.09211,1.0922,1.09333,1.09488,1.09666,1.09906,1.10195,1.104,1.10539,1.10729,1.10954,1.10938,1.10821,1.10777,1.10811,1.10752,1.10458,1.10138,1.09874,1.09607,1.09372,1.09041,1.0884,1.08514,1.0834,1.08218,1.08022,1.07944,1.08006,1.08021,1.07957,1.07868,1.0792,1.07957,1.08049,1.08108,1.08235,1.08405,1.08529,1.0854,1.08532,1.08504,1.08457,1.0839,1.08304,1.08197,1.08072,1.07926,1.07761,1.07577,L250922850110142
273.884,283.656,1.08965,1.08856,1.08755,1.08663,1.08579,1.08504,1.08438,1.0838,1.08331,1.0829,1.08259,1.08235,1.0825,1.08252,1.08324,1.08319,1.08314,1.08262,1.081,1.08219,1.08426,1.08601,1.08693,1.08766,1.08942,1.08964,1.09032,1.09191,1.09385,1.09306,1.09267,1.09274,1.09276,1.09261,1.09244,1.09107,1.08909,1.08615,1.08466,1.083,1.08187,1.08159,1.08259,1.08357,1.0852,1.08734,1.08886,1.09179,1.09345,1.09442,1.09726,1.09879,1.09833,1.09709,1.09762,1.09765,1.09771,1.09805,1.09786,1.09605,1.09592,1.09609,1.09766,1.09874,1.09977,1.10172,1.10293,1.10387,1.10482,1.10662,1.1067,1.10607,1.10528,1.10553,1.10558,1.10265,1.10002,1.09775,1.09634,1.09488,1.09246,1.09124,1.08882,1.08748,1.08735,1.08563,1.08498,1.08553,1.08518,1.08465,1.08402,1.08406,1.08422,1.085,1.08489,1.08577,1.08804,1.08914,1.08952,1.0898,1.09,1.09011,1.09013,1.09005,1.08988,1.08963,1.08928,1.08884,1.08831,L250922850110142
283.656,292.956,1.09193,1.0909,1.08997,1.08913,1.08839,1.08774,1.08719,1.08674,1.08638,1.08612,1.08596,1.08589,1.08612,1.08644,1.08771,1.0874,1.08777,1.08764,1.0864,1.08736,1.08961,1.09161,1.09215,1.09267,1.09412,1.09414,1.09356,1.0944,1.09563,1.09426,1.09306,1.09268,1.09346,1.09398,1.09619,1.09573,1.09473,1.0927,1.09244,1.09143,1.09195,1.09282,1.09423,1.0952,1.09711,1.0989,1.09989,1.1027,1.10333,1.10365,1.10505,1.10571,1.1056,1.10431,1.10389,1.1041,1.10478,1.10582,1.10695,1.10504,1.10547,1.10525,1.10643,1.10742,1.10866,1.10932,1.11018,1.11011,1.11132,1.11176,1.11123,1.11084,1.10889,1.10766,1.10637,1.10292,1.10063,1.09825,1.09642,1.09536,1.0938,1.09306,1.09191,1.09131,1.09144,1.09024,1.0904,1.09034,1.09004,1.09007,1.0903,1.09041,1.09116,1.09148,1.09201,1.09268,1.09302,1.0932,1.09312,1.09298,1.09276,1.09248,1.09212,1.0917,1.0912,1.09064,1.09,1.0893,1.08853,L250922850110142
293.05,302.864,1.08074,1.08048,1.0803,1.0802,1.08017,1.08023,1.08037,1.08059,1.08089,1.08127,1.08173,1.08228,1.08349,1.08502,1.08773,1.08838,1.08947,1.0898,1.08915,1.08881,1.08927,1.09064,1.09063,1.09025,1.09073,1.09023,1.08894,1.08901,1.08955,1.08867,1.08844,1.08945,1.09049,1.09228,1.09637,1.09694,1.09632,1.09436,1.09488,1.09444,1.0955,1.09522,1.09495,1.09482,1.09613,1.0971,1.09644,1.09759,1.09662,1.09568,1.09616,1.09611,1.09565,1.09508,1.09429,1.0953,1.09648,1.09802,1.0997,1.09781,1.09776,1.09811,1.10038,1.10201,1.10325,1.10307,1.10404,1.10427,1.10545,1.10513,1.10543,1.10507,1.10338,1.10248,1.10188,1.09957,1.0978,1.09565,1.09395,1.09299,1.09091,1.08941,1.08831,1.08762,1.08726,1.08679,1.08649,1.086,1.08535,1.08531,1.08598,1.08611,1.08751,1.08904,1.09151,1.09198,1.09199,1.0929,1.09319,1.09338,1.09348,1.09348,1.09339,1.0932,1.09292,1.09254,1.09207,1.0915,1.09084,L250922850110142
302.864,311.386,1.06492,1.06604,1.06714,1.06824,1.06934,1.07043,1.07151,1.07258,1.07365,1.07472,1.07578,1.07683,1.0796,1.08315,1.08514,1.0844,1.08517,1.08534,1.08513,1.08407,1.08353,1.08365,1.08152,1.0804,1.08154,1.08272,1.08314,1.08384,1.08382,1.0855,1.08734,1.08965,1.09333,1.09659,1.1016,1.104,1.10531,1.10455,1.10391,1.10332,1.1047,1.10447,1.10305,1.10099,1.10025,1.09864,1.09644,1.09728,1.09611,1.09426,1.09229,1.09154,1.0909,1.09151,1.09107,1.09308,1.09537,1.0969,1.09958,1.09913,1.09976,1.10068,1.10289,1.10509,1.10612,1.10566,1.10679,1.10645,1.10661,1.10545,1.10531,1.1054,1.10354,1.10234,1.10101,1.09958,1.09813,1.09663,1.0955,1.09455,1.09215,1.0909,1.09008,1.08937,1.08845,1.08829,1.08727,1.08637,1.0844,1.08377,1.08443,1.08281,1.08301,1.08391,1.08632,1.08635,1.08616,1.08771,1.08817,1.08865,1.08916,1.08969,1.09025,1.09084,1.09145,1.09208,1.09274,1.09343,1.09414,L250922850110142
312.802,322.57,1.07474,1.07465,1.0746,1.0746,1.07464,1.07472,1.07484,1.07501,1.07522,1.07547,1.07576,1.0761,1.07715,1.07977,1.08115,1.08003,1.08029,1.0801,1.08046,1.08009,1.08005,1.08152,1.08137,1.08158,1.08368,1.0859,1.0878,1.0896,1.09037,1.09326,1.09599,1.09826,1.10066,1.1026,1.10601,1.10689,1.10743,1.10647,1.10516,1.1034,1.10366,1.10297,1.10141,1.09965,1.09943,1.099,1.09867,1.09978,1.10016,1.09923,1.09854,1.09899,1.09946,1.10058,1.09986,1.10137,1.10325,1.10473,1.10769,1.10799,1.10869,1.10991,1.11269,1.11484,1.11523,1.11452,1.11565,1.11535,1.11542,1.11437,1.11405,1.11317,1.1112,1.10899,1.10723,1.10506,1.10249,1.09905,1.09641,1.09443,1.09109,1.08911,1.08845,1.08697,1.08585,1.08726,1.0865,1.08418,1.0829,1.08358,1.08409,1.08346,1.08447,1.08583,1.08824,1.08841,1.08765,1.08841,1.0884,1.08828,1.08804,1.08769,1.08722,1.08663,1.08593,1.08511,1.08417,1.08312,1.08195,L250922850110142
322.57,331.152,1.07902,1.07887,1.07876,1.07871,1.07869,1.07873,1.07881,1.07893,1.0791,1.07932,1.07958,1.07988,1.08134,1.0837,1.08493,1.08405,1.08516,1.08493,1.085,1.08425,1.08344,1.08459,1.08389,1.08383,1.08588,1.08855,1.09138,1.09384,1.09565,1.09921,1.102,1.10432,1.10732,1.10856,1.11021,1.11038,1.11055,1.10904,1.10691,1.10481,1.10422,1.10257,1.09986,1.09787,1.0966,1.09598,1.09601,1.0973,1.09889,1.09852,1.09898,1.1003,1.10197,1.1038,1.10352,1.10401,1.10513,1.10604,1.10759,1.10783,1.1078,1.10825,1.11025,1.11187,1.11144,1.11076,1.11139,1.11095,1.1094,1.10864,1.10885,1.10749,1.10652,1.10474,1.10486,1.10335,1.101,1.09769,1.09519,1.09276,1.09,1.08879,1.08829,1.08763,1.08648,1.08816,1.08813,1.08694,1.08544,1.08626,1.08694,1.08646,1.08685,1.08931,1.0916,1.09179,1.09186,1.09212,1.09175,1.09113,1.09026,1.08915,1.08779,1.08619,1.08434,1.08224,1.0799,1.07731,1.07447,L250922850110142
